9.994769789045676589e-05,-9.675397276878356934e-01,2.527191638946533203e-01
9.823442101478576660e-01,-1.675591319799423218e-01,-8.320929855108261108e-02
9.977760910987854004e-01,6.512688100337982178e-02,1.419318933039903641e-02
9.105573892593383789e-01,4.133683741092681885e-01,-3.434642218053340912e-03
9.879027009010314941e-01,-1.288662254810333252e-01,8.626684546470642090e-02
9.178307652473449707e-01,-3.968186080455780029e-01,1.103211008012294769e-02
7.444176673889160156e-01,6.554750204086303711e-01,-1.272590756416320801e-01
7.031083106994628906e-01,5.421186089515686035e-01,4.601589441299438477e-01
7.814747691154479980e-01,4.045288860797882080e-01,4.750302433967590332e-01
6.347739696502685547e-01,4.351322054862976074e-01,-6.385310888290405273e-01
2.602702379226684570e-01,6.222825646400451660e-01,-7.382572889328002930e-01
9.711037278175354004e-01,2.060720175504684448e-01,1.203828528523445129e-01
8.937720656394958496e-01,1.583480834960937500e-01,4.196394979953765869e-01
4.669378101825714111e-01,8.565528988838195801e-01,2.197413891553878784e-01
6.939998269081115723e-02,-8.727171421051025391e-01,-4.832685887813568115e-01
-3.158589303493499756e-01,-9.268816113471984863e-01,-2.027900069952011108e-01
7.074346542358398438e-01,3.490407764911651611e-01,6.145785450935363770e-01
9.453333616256713867e-01,-2.580256462097167969e-01,-1.994183659553527832e-01
-8.405153751373291016e-01,-7.425428181886672974e-02,5.366753339767456055e-01
-4.374473094940185547e-01,-2.556905448436737061e-01,8.621265888214111328e-01
-2.635348737239837646e-01,7.399358153343200684e-01,-6.189058423042297363e-01
5.520187616348266602e-01,8.338288664817810059e-01,2.196757588535547256e-03
2.120171934366226196e-01,4.457695782184600830e-01,8.696770071983337402e-01
2.239129841327667236e-01,5.387329459190368652e-01,8.121760487556457520e-01
9.182339906692504883e-01,3.443816602230072021e-01,-1.955699175596237183e-01
9.059699773788452148e-01,3.247558772563934326e-01,-2.715730965137481689e-01
8.367844820022583008e-01,-5.460236668586730957e-01,4.062079638242721558e-02
9.970033764839172363e-01,-7.708528637886047363e-02,6.501127500087022781e-03
-6.398738026618957520e-01,-7.678031325340270996e-01,-3.224742040038108826e-02
-5.584673881530761719e-01,-8.150528073310852051e-01,1.542830765247344971e-01
-9.609042406082153320e-01,-1.648421166464686394e-03,-2.768759727478027344e-01
6.434810161590576172e-01,-1.475007385015487671e-01,-7.511163949966430664e-01
2.226941436529159546e-01,-2.662563323974609375e-01,-9.378245472908020020e-01
9.060461521148681641e-01,4.062480330467224121e-01,-1.185034140944480896e-01
7.065131068229675293e-01,5.619515776634216309e-01,-4.301740229129791260e-01
-6.684886217117309570e-01,-7.528457790613174438e-02,7.399021983146667480e-01
-7.404370307922363281e-01,-2.353895641863346100e-02,6.717135310173034668e-01
9.149243235588073730e-01,3.406645953655242920e-01,2.164747714996337891e-01
8.397855758666992188e-01,3.790573477745056152e-01,-3.886848986148834229e-01
7.530573010444641113e-01,4.621525704860687256e-01,-4.683158993721008301e-01
-9.999951124191284180e-01,-6.463651079684495926e-04,-3.061936702579259872e-03
-9.455503225326538086e-01,-5.058026313781738281e-02,-3.215217888355255127e-01
9.790080785751342773e-01,-2.012647241353988647e-01,3.218296542763710022e-02
9.289285540580749512e-01,-3.236012756824493408e-01,-1.799282133579254150e-01
-8.892207741737365723e-01,-1.380157917737960815e-01,-4.361628592014312744e-01
-8.985672593116760254e-01,4.042204841971397400e-02,-4.369701743125915527e-01
9.781698584556579590e-01,1.195429265499114990e-01,-1.699805259704589844e-01
9.288817644119262695e-01,2.881242334842681885e-01,2.327299416065216064e-01
9.348229169845581055e-01,3.529978394508361816e-01,3.871190920472145081e-02
3.521801531314849854e-01,8.929123878479003906e-01,2.804934978485107422e-01
6.813892126083374023e-01,4.793381989002227783e-01,5.531218647956848145e-01
7.313628792762756348e-01,6.794365644454956055e-01,5.894337221980094910e-02
-1.980405300855636597e-03,9.992159008979797363e-01,3.954320400953292847e-02
9.201343059539794922e-01,2.976640462875366211e-01,-2.544585764408111572e-01
8.821716308593750000e-01,4.252395331859588623e-01,-2.023481279611587524e-01
8.429907560348510742e-01,4.015666842460632324e-01,-3.579259812831878662e-01
9.621230959892272949e-01,-6.354385521262884140e-03,2.725414335727691650e-01
5.992289185523986816e-01,-1.337965428829193115e-01,7.893182039260864258e-01
9.847660064697265625e-01,-6.198490038514137268e-02,1.624616384506225586e-01
9.107294678688049316e-01,2.384478151798248291e-01,-3.372158408164978027e-01
-7.394294738769531250e-01,-6.713615655899047852e-01,-5.017628148198127747e-02
-3.453362882137298584e-01,-8.985092043876647949e-01,2.709686756134033203e-01
7.596766948699951172e-01,6.502854824066162109e-01,-4.482066724449396133e-03
6.882035136222839355e-01,7.254460453987121582e-01,-1.019436959177255630e-02
7.583588361740112305e-01,-3.135479390621185303e-01,-5.714715123176574707e-01
8.449106216430664062e-01,-2.613214850425720215e-01,-4.667302668094635010e-01
-9.130824208259582520e-01,3.326567588374018669e-03,-4.077617228031158447e-01
-4.346977453678846359e-03,-4.070326089859008789e-01,-9.134033322334289551e-01
7.466884255409240723e-01,6.601712107658386230e-01,8.142806589603424072e-02
6.234561204910278320e-01,7.546027302742004395e-01,-2.046394944190979004e-01
7.696740031242370605e-01,5.103368759155273438e-01,3.836121857166290283e-01
9.959868192672729492e-01,-8.917278796434402466e-02,7.661858573555946350e-03
9.622161984443664551e-01,1.331207458861172199e-03,2.722833752632141113e-01
-1.554916234454140067e-04,-6.627956628799438477e-01,7.488003373146057129e-01
6.270231604576110840e-01,6.915270090103149414e-01,-3.586536645889282227e-01
9.695969223976135254e-01,2.342806607484817505e-01,7.067205756902694702e-02
6.241735816001892090e-02,1.359051316976547241e-01,9.887537360191345215e-01
8.288706541061401367e-01,5.448203682899475098e-01,-1.270597428083419800e-01
8.927202224731445312e-01,4.106748402118682861e-01,-1.854636520147323608e-01
8.783312439918518066e-01,-4.509997367858886719e-01,-1.585356891155242920e-01
8.625715970993041992e-01,-4.113375842571258545e-01,-2.945703268051147461e-01
-4.931021630764007568e-01,-8.354366421699523926e-01,-2.426851987838745117e-01
9.929167032241821289e-01,-3.873683884739875793e-02,1.123206317424774170e-01
7.249774932861328125e-01,5.749751925468444824e-01,-3.792245984077453613e-01
9.174509048461914062e-01,3.658246994018554688e-01,1.563849449157714844e-01
-5.676899552345275879e-01,-1.131581068038940430e-01,8.154282569885253906e-01
8.195581287145614624e-02,2.951605990529060364e-02,9.961988329887390137e-01
-8.491805195808410645e-01,-1.128612086176872253e-02,-5.279820561408996582e-01
-9.115822315216064453e-01,-2.020736719714477658e-04,-4.111178815364837646e-01
9.973945617675781250e-01,6.721694767475128174e-02,-2.619215287268161774e-02
7.812388539314270020e-01,6.237112283706665039e-01,-2.549754083156585693e-02
9.513140916824340820e-01,3.006627857685089111e-01,-6.784927099943161011e-02
7.112313508987426758e-01,6.995669007301330566e-01,6.896475702524185181e-02
9.069890379905700684e-01,3.562105894088745117e-01,2.246883660554885864e-01
-9.884998798370361328e-01,-1.511291861534118652e-01,5.308111198246479034e-03
-9.385129213333129883e-01,-3.443825542926788330e-01,-2.437625452876091003e-02
-9.631070494651794434e-01,-2.690750360488891602e-01,-4.864006768912076950e-03
-9.029850959777832031e-01,-2.796997725963592529e-01,3.261688351631164551e-01
9.940863847732543945e-01,4.228220880031585693e-02,1.000220254063606262e-01
9.932057857513427734e-01,-3.641481697559356689e-02,1.105277314782142639e-01
-8.108571767807006836e-01,-3.416346758604049683e-02,5.842461585998535156e-01
-9.267141222953796387e-01,-3.726716935634613037e-01,4.813255369663238525e-02
-8.714619278907775879e-01,-4.176969528198242188e-01,2.570669949054718018e-01
-9.998896718025207520e-01,2.153328823624178767e-04,-1.485262904316186905e-02
-4.911529421806335449e-01,-8.695625662803649902e-01,-5.128151178359985352e-02
9.073135852813720703e-01,-4.203464686870574951e-01,9.547640569508075714e-03
9.501892328262329102e-01,-3.306091576814651489e-02,-3.099150061607360840e-01
9.729256629943847656e-01,-2.707728929817676544e-02,-2.295269370079040527e-01
9.710198044776916504e-01,-2.387272715568542480e-01,1.139903347939252853e-02
9.558321833610534668e-01,-2.934706509113311768e-01,-1.612503267824649811e-02
9.314541220664978027e-01,3.396596014499664307e-01,-1.304788589477539062e-01
6.560273766517639160e-01,2.592746615409851074e-01,-7.088051438331604004e-01
6.488307714462280273e-01,6.928555965423583984e-01,-3.145947754383087158e-01
8.756378293037414551e-01,2.000208348035812378e-01,-4.396022856235504150e-01
8.080071806907653809e-01,2.448749691247940063e-01,-5.358738899230957031e-01
-9.914333820343017578e-01,1.175182238221168518e-01,-5.700369551777839661e-02
-9.586306214332580566e-01,2.328458875417709351e-01,-1.637380719184875488e-01
-5.020442008972167969e-01,-8.242148160934448242e-01,2.619575858116149902e-01
9.797461032867431641e-01,1.816479414701461792e-01,-8.427108079195022583e-02
9.046800136566162109e-01,1.712931394577026367e-01,-3.901446163654327393e-01
9.481560587882995605e-01,-1.380078727379441261e-03,-3.178021609783172607e-01
-2.759530842304229736e-01,-9.366833567619323730e-01,2.155787050724029541e-01
3.443652391433715820e-01,-9.022980332374572754e-01,2.593660354614257812e-01
6.589320898056030273e-01,6.889839768409729004e-01,3.018439412117004395e-01
6.152620315551757812e-01,6.786851286888122559e-01,4.010476469993591309e-01
9.703486561775207520e-01,2.410457730293273926e-01,-1.790317706763744354e-02
6.997557282447814941e-01,7.141181230545043945e-01,1.942523941397666931e-02
6.762853860855102539e-01,6.208675503730773926e-01,-3.964363038539886475e-01
6.822075843811035156e-01,7.309743165969848633e-01,-1.641418784856796265e-02
6.985570788383483887e-01,5.710658431053161621e-01,4.311635196208953857e-01
7.907915711402893066e-01,3.908929526805877686e-01,4.710113406181335449e-01
-3.315469920635223389e-01,-5.964743494987487793e-01,7.309549450874328613e-01
-4.332470893859863281e-01,-2.894001603126525879e-01,8.535482287406921387e-01
6.300786137580871582e-01,3.155374825000762939e-01,-7.095330953598022461e-01
7.332993745803833008e-01,3.234204649925231934e-01,-5.980563163757324219e-01
2.048713862895965576e-01,9.136548638343811035e-01,3.510876595973968506e-01
-7.465051021426916122e-03,9.926053881645202637e-01,1.211567893624305725e-01
5.785024762153625488e-01,4.422917366027832031e-01,-6.853560209274291992e-01
3.645440340042114258e-01,4.449825286865234375e-01,-8.179842233657836914e-01
8.974775075912475586e-01,4.349097013473510742e-01,7.340235263109207153e-02
7.877608537673950195e-01,6.118387579917907715e-01,-7.131898403167724609e-02
-5.602508783340454102e-01,-7.277899384498596191e-01,-3.955260515213012695e-01
-6.193619370460510254e-01,-7.575078010559082031e-01,-2.063318789005279541e-01
9.112274050712585449e-01,3.671456277370452881e-01,-1.867320388555526733e-01
8.177484273910522461e-01,4.773996472358703613e-01,-3.215230405330657959e-01
7.872773408889770508e-01,-3.324949145317077637e-01,-5.192701816558837891e-01
9.617165327072143555e-01,-1.654715985059738159e-01,-2.184500694274902344e-01
-8.651282191276550293e-01,-3.785748966038227081e-03,5.015366673469543457e-01
-8.049869537353515625e-01,-2.930968627333641052e-02,5.925680994987487793e-01
9.104392528533935547e-01,-4.136044979095458984e-01,-5.634498782455921173e-03
8.706317543983459473e-01,-4.919349849224090576e-01,-7.367091602645814419e-04
7.252207398414611816e-01,6.688576936721801758e-01,1.633534580469131470e-01
7.575567364692687988e-01,6.191320419311523438e-01,2.068409919738769531e-01
5.494165420532226562e-01,8.182721138000488281e-01,-1.690331250429153442e-01
5.772898793220520020e-01,8.074485659599304199e-01,-1.215049251914024353e-01
8.923595547676086426e-01,4.466880857944488525e-01,-6.453132629394531250e-02
9.253011345863342285e-01,3.697066605091094971e-01,8.446865528821945190e-02
-8.249753117561340332e-01,-2.555824443697929382e-02,5.645905733108520508e-01
-8.553008437156677246e-01,-1.523467339575290680e-02,5.179076790809631348e-01
-9.468476176261901855e-01,-3.876341274008154869e-03,-3.216593563556671143e-01
-9.806998372077941895e-01,-2.659774909261614084e-04,-1.955192834138870239e-01
9.907130599021911621e-01,8.905029296875000000e-02,1.027501672506332397e-01
9.992946982383728027e-01,2.183840237557888031e-02,3.054789267480373383e-02
-5.787388086318969727e-01,-8.133715391159057617e-01,5.906282365322113037e-02
-5.175552368164062500e-01,-8.550750613212585449e-01,3.135684505105018616e-02
8.195357322692871094e-01,5.730279684066772461e-01,-4.264319431968033314e-04
9.750201106071472168e-01,2.218136489391326904e-01,-1.160436496138572693e-02
8.082332611083984375e-01,5.839917659759521484e-01,7.558162510395050049e-02
7.779822945594787598e-01,6.225368976593017578e-01,8.480322360992431641e-02
6.799864768981933594e-01,6.117870807647705078e-01,4.041472673416137695e-01
5.497018098831176758e-01,6.949603557586669922e-01,4.635279476642608643e-01
9.753020405769348145e-01,2.208569794893264771e-01,2.838116837665438652e-03
9.602214097976684570e-01,2.792082726955413818e-01,4.214301239699125290e-03
9.800950288772583008e-01,1.949916332960128784e-01,3.731003031134605408e-02
9.663825035095214844e-01,2.571090459823608398e-01,1.668201148277148604e-04
-1.835065931081771851e-01,-1.887252330780029297e-01,9.647322297096252441e-01
-3.344069719314575195e-01,-2.161625176668167114e-01,9.173035621643066406e-01
8.451470136642456055e-01,4.983272552490234375e-01,-1.933815181255340576e-01
8.480272889137268066e-01,4.772908389568328857e-01,-2.303111255168914795e-01
6.067053079605102539e-01,6.907641887664794922e-01,3.933873176574707031e-01
5.608071684837341309e-01,7.398834228515625000e-01,3.715749382972717285e-01
9.694090485572814941e-01,2.187409400939941406e-01,-1.113488227128982544e-01
9.759276509284973145e-01,2.030256837606430054e-01,-7.966030389070510864e-02
6.852661371231079102e-01,5.413463711738586426e-01,4.871904253959655762e-01
6.492772698402404785e-01,5.169430375099182129e-01,5.578610301017761230e-01
1.198801919817924500e-01,2.021751403808593750e-01,9.719846248626708984e-01
1.956623047590255737e-01,3.527950346469879150e-01,9.150147438049316406e-01
9.760198593139648438e-01,2.174022048711776733e-01,-1.103368680924177170e-02
9.562840461730957031e-01,2.775765657424926758e-01,9.204448759555816650e-02
-8.363232612609863281e-01,-4.303844571113586426e-01,3.396064937114715576e-01
-8.234649300575256348e-01,-4.476821422576904297e-01,3.485488295555114746e-01
-9.657614231109619141e-01,-2.121003126376308501e-05,2.594321966171264648e-01
-9.516239166259765625e-01,-2.099256729707121849e-03,3.072582185268402100e-01
9.046201705932617188e-01,2.259031385183334351e-01,3.614280223846435547e-01
