5.341356992721557617e-01,5.205336809158325195e-01,-6.661410331726074219e-01
6.952867507934570312e-01,6.721653342247009277e-01,-2.544997930526733398e-01
-8.729088306427001953e-01,5.048881098628044128e-02,4.852640926837921143e-01
-8.532279729843139648e-01,-5.141419172286987305e-02,5.189977884292602539e-01
-5.310834646224975586e-01,-1.695580929517745972e-01,-8.301808834075927734e-01
-5.314242243766784668e-01,-1.192025616765022278e-01,-8.386771082878112793e-01
-9.260588288307189941e-01,3.773446083068847656e-01,5.108027253299951553e-03
-9.854976534843444824e-01,1.696865111589431763e-01,9.100804454647004604e-04
9.139156341552734375e-01,-2.642958052456378937e-02,-4.050428271293640137e-01
9.501909017562866211e-01,-1.659361645579338074e-02,-3.112268447875976562e-01
-5.651654005050659180e-01,1.259116530418395996e-01,-8.153125643730163574e-01
-3.010315001010894775e-01,1.997388899326324463e-01,-9.324615001678466797e-01
-9.655044078826904297e-01,2.567766904830932617e-01,4.320877045392990112e-02
-9.997879266738891602e-01,-1.611841726116836071e-03,-2.053417265415191650e-02
-9.373504519462585449e-01,-3.473476693034172058e-02,-3.466519713401794434e-01
-9.595525860786437988e-01,-7.599948439747095108e-03,2.814271152019500732e-01
-9.996830224990844727e-01,-4.627175629138946533e-03,2.474770322442054749e-02
-9.998420476913452148e-01,-8.209433406591415405e-03,-1.576911658048629761e-02
1.963725537061691284e-01,-6.428213417530059814e-02,9.784200191497802734e-01
6.892652511596679688e-01,-3.863053768873214722e-02,7.234784960746765137e-01
7.418389916419982910e-01,-1.379063129425048828e-01,6.562444567680358887e-01
9.366523027420043945e-01,-7.311344146728515625e-02,3.425449430942535400e-01
-9.393694400787353516e-01,-7.449673116207122803e-02,3.347169458866119385e-01
-9.998389482498168945e-01,-1.413375884294509888e-02,-1.106203719973564148e-02
-8.113089799880981445e-01,5.845994353294372559e-01,-4.620772320777177811e-03
-7.023982405662536621e-01,6.321657896041870117e-01,3.271134197711944580e-01
-9.994664788246154785e-01,1.601467095315456390e-02,-2.846361696720123291e-02
-9.998525977134704590e-01,-1.419644244015216827e-02,9.659384377300739288e-03
1.287669390439987183e-01,3.565573133528232574e-03,-9.916684627532958984e-01
2.526649832725524902e-01,2.891034074127674103e-02,-9.671218395233154297e-01
5.003955960273742676e-01,-4.154331088066101074e-01,-7.596180438995361328e-01
7.754469513893127441e-01,-3.083276748657226562e-01,-5.510137677192687988e-01
-7.210772037506103516e-01,-2.188808098435401917e-02,6.925089359283447266e-01
-9.391829967498779297e-01,2.646743133664131165e-02,3.423955738544464111e-01
7.425001263618469238e-02,-9.972063302993774414e-01,8.154875598847866058e-03
6.998058408498764038e-02,-9.268361330032348633e-01,-3.688870668411254883e-01
9.239067435264587402e-01,-3.821622133255004883e-01,1.866567693650722504e-02
8.005366921424865723e-01,-5.987640619277954102e-01,2.495674230158329010e-02
2.589050829410552979e-01,2.632476985454559326e-01,9.293378591537475586e-01
4.588542878627777100e-01,7.755853235721588135e-02,8.851200342178344727e-01
1.398769579827785492e-02,-9.957199096679687500e-01,9.135823696851730347e-02
6.666583009064197540e-03,-9.999672770500183105e-01,-4.578370600938796997e-03
9.480973482131958008e-01,-2.748840153217315674e-01,1.598440855741500854e-01
6.786605119705200195e-01,-5.052169561386108398e-01,5.330815315246582031e-01
2.058817446231842041e-01,6.639241576194763184e-01,-7.189002633094787598e-01
