9.013393521308898926e-01,4.326631724834442139e-01,-1.974689215421676636e-02
9.552320241928100586e-01,-2.845448553562164307e-01,-8.103039860725402832e-02
9.302853345870971680e-01,1.129527855664491653e-02,3.666629791259765625e-01
7.799467444419860840e-01,-2.027247473597526550e-02,6.255176067352294922e-01
9.568367004394531250e-01,2.869754098355770111e-02,-2.892058193683624268e-01
6.305388808250427246e-01,2.420081384479999542e-02,-7.757803201675415039e-01
3.591270446777343750e-01,9.117519855499267578e-01,-1.993393898010253906e-01
5.402429103851318359e-01,7.755087018013000488e-01,3.266861140727996826e-01
8.645557761192321777e-01,2.898763716220855713e-01,4.105056226253509521e-01
9.384254217147827148e-01,3.259572684764862061e-01,1.144977211952209473e-01
5.048961639404296875e-01,6.821508407592773438e-01,-5.289141535758972168e-01
5.065490603446960449e-01,6.288049817085266113e-01,-5.899258852005004883e-01
7.822320461273193359e-01,6.229816675186157227e-01,2.620858605951070786e-03
7.270132899284362793e-01,6.865239739418029785e-01,-1.168550457805395126e-02
7.908908724784851074e-01,1.296893954277038574e-01,5.980571508407592773e-01
9.700067639350891113e-01,1.077235341072082520e-01,2.179047763347625732e-01
-2.411982268095016479e-01,-9.704740643501281738e-01,-1.932730316184461117e-03
-4.449935257434844971e-01,-8.952555656433105469e-01,2.232345379889011383e-02
9.994065165519714355e-01,3.054159227758646011e-03,3.431187942624092102e-02
9.999786019325256348e-01,3.200508886948227882e-03,5.707019940018653870e-03
-1.835666298866271973e-01,3.458454310894012451e-01,-9.201599359512329102e-01
-2.229207754135131836e-02,1.126664057374000549e-01,-9.933828115463256836e-01
1.134039461612701416e-01,5.671996474266052246e-01,-8.157353997230529785e-01
2.718639969825744629e-01,6.502106785774230957e-01,-7.094476819038391113e-01
5.723670721054077148e-01,-1.466525159776210785e-02,8.198664188385009766e-01
3.417196273803710938e-01,-2.859966456890106201e-01,8.952283263206481934e-01
-8.501508831977844238e-01,-2.910944521427154541e-01,-4.387570917606353760e-01
-9.694775938987731934e-01,-2.440457791090011597e-01,2.355481870472431183e-02
-1.267300397157669067e-01,-9.244672656059265137e-01,3.595829010009765625e-01
-5.278736352920532227e-03,-6.922891736030578613e-01,7.216009497642517090e-01
-9.959518313407897949e-01,2.748031355440616608e-02,8.558574318885803223e-02
-7.906385660171508789e-01,4.485515505075454712e-02,6.106379032135009766e-01
-9.941541552543640137e-01,5.124580487608909607e-02,9.503312408924102783e-02
-9.975419640541076660e-01,2.388457581400871277e-02,-6.587576866149902344e-02
-9.632934331893920898e-01,7.138828188180923462e-02,2.587848007678985596e-01
-9.767333865165710449e-01,7.723262906074523926e-02,-2.000679820775985718e-01
9.612694382667541504e-01,1.847993582487106323e-01,-2.044758647680282593e-01
