7.569378614425659180e-01,-6.534813046455383301e-01,-2.712546847760677338e-03
6.615750789642333984e-01,-7.498661279678344727e-01,-4.389133304357528687e-03
9.970229864120483398e-01,6.512209773063659668e-02,4.128555208444595337e-02
8.535500168800354004e-01,-5.009431242942810059e-01,-1.432076394557952881e-01
6.913675069808959961e-01,-7.126730680465698242e-01,1.187773793935775757e-01
3.577670156955718994e-01,-8.225928544998168945e-01,4.419771730899810791e-01
8.509662151336669922e-01,-5.245803594589233398e-01,-2.592523954808712006e-02
4.419425725936889648e-01,-8.969237804412841797e-01,1.465071830898523331e-02
-3.540891408920288086e-01,-9.272040724754333496e-01,1.221216320991516113e-01
7.809457778930664062e-01,-5.740465521812438965e-01,2.461592108011245728e-01
8.587359786033630371e-01,-4.512350559234619141e-01,2.428157925605773926e-01
4.114208221435546875e-01,-8.520013689994812012e-01,3.237693905830383301e-01
4.442158043384552002e-01,-8.952803611755371094e-01,-3.384268656373023987e-02
-2.005280740559101105e-02,-9.862217903137207031e-01,-1.642087101936340332e-01
7.416974902153015137e-01,-2.722865939140319824e-01,6.129803061485290527e-01
9.605518579483032227e-01,-1.222336217761039734e-01,2.497983574867248535e-01
9.202228784561157227e-01,-1.430589854717254639e-01,3.643129765987396240e-01
6.724976301193237305e-01,-2.967825829982757568e-01,6.779875755310058594e-01
6.660207509994506836e-01,-7.459260821342468262e-01,-3.285262035205960274e-03
2.400901317596435547e-01,-9.707438945770263672e-01,-3.602854907512664795e-03
1.523775905370712280e-01,-9.755557775497436523e-01,-1.583414673805236816e-01
2.424718439579010010e-01,-9.692440629005432129e-01,-4.211242124438285828e-02
8.939564228057861328e-01,-4.481511116027832031e-01,-1.636946806684136391e-03
9.500702023506164551e-01,-3.103894889354705811e-01,3.201624378561973572e-02
-1.172208860516548157e-01,-9.927234053611755371e-01,2.755850180983543396e-02
6.115267276763916016e-01,-7.912231087684631348e-01,1.085098600015044212e-03
8.444359302520751953e-01,-5.356553196907043457e-01,1.130690099671483040e-03
9.417234063148498535e-01,-3.334735035896301270e-01,-4.418551921844482422e-02
5.091288089752197266e-01,-8.420270681381225586e-01,1.782646179199218750e-01
6.561479568481445312e-01,-6.927856802940368652e-01,2.991956770420074463e-01
-2.386617958545684814e-01,-9.599294066429138184e-01,1.468885689973831177e-01
-1.093410793691873550e-02,-7.874194383621215820e-01,6.163206100463867188e-01
8.904780745506286621e-01,-4.280039966106414795e-01,1.544714868068695068e-01
9.717800617218017578e-01,-2.228098660707473755e-01,7.745534181594848633e-02
2.673768997192382812e-01,-7.042107582092285156e-01,6.577209830284118652e-01
4.961649477481842041e-01,-3.651928603649139404e-01,7.876894474029541016e-01
1.340720336884260178e-03,-7.888253331184387207e-01,6.146159768104553223e-01
-1.972461864352226257e-02,-7.283092737197875977e-01,6.849647164344787598e-01
2.598471641540527344e-01,-9.652792215347290039e-01,-2.674875035881996155e-02
4.242083430290222168e-01,-9.055642485618591309e-01,-9.443165617994964123e-04
7.264192700386047363e-01,-6.872071027755737305e-01,7.848375476896762848e-03
8.560529947280883789e-01,-5.167105197906494141e-01,1.355298329144716263e-02
9.671602845191955566e-01,-2.540712952613830566e-01,-6.990777794271707535e-03
6.935887932777404785e-01,-7.203690409660339355e-01,-1.756259007379412651e-03
1.430369168519973755e-01,-9.896296262741088867e-01,1.317930500954389572e-02
8.882189989089965820e-01,-4.594171941280364990e-01,1.743431552313268185e-03
4.989331960678100586e-01,-8.666394352912902832e-01,1.407884759828448296e-03
4.137458503246307373e-01,-9.059858918190002441e-01,8.946581184864044189e-02
5.811380147933959961e-01,-4.643564522266387939e-01,-6.683201193809509277e-01
9.639824628829956055e-01,-2.100319713354110718e-01,-1.631698161363601685e-01
4.230722188949584961e-01,-9.060952067375183105e-01,-1.199853722937405109e-03
-6.603854149580001831e-02,-9.975627660751342773e-01,2.252446301281452179e-02
7.298302054405212402e-01,-6.835517287254333496e-01,-1.025128364562988281e-02
4.874330759048461914e-01,-8.731181025505065918e-01,-8.597971871495246887e-03
9.948784708976745605e-01,-9.609679877758026123e-02,3.134234622120857239e-02
9.987905025482177734e-01,-4.825184494256973267e-02,-9.452282451093196869e-03
9.769790172576904297e-01,-1.910894215106964111e-01,9.485282003879547119e-02
9.807895421981811523e-01,1.579939275979995728e-01,-1.144111230969429016e-01
2.613966763019561768e-01,-9.630386233329772949e-01,6.502719223499298096e-02
-2.281437516212463379e-01,-8.647242784500122070e-01,4.474399089813232422e-01
4.237253963947296143e-01,-8.813043832778930664e-01,2.091872543096542358e-01
9.652962684631347656e-01,-2.500752806663513184e-01,7.526922225952148438e-02
4.577944576740264893e-01,-8.779145479202270508e-01,-1.403220295906066895e-01
7.272746562957763672e-01,-6.863178610801696777e-01,-6.289319600909948349e-03
-5.437754467129707336e-02,-9.970698356628417969e-01,5.380291119217872620e-02
-5.120876245200634003e-03,-9.999484419822692871e-01,8.776498027145862579e-03
6.520221233367919922e-01,-7.513990402221679688e-01,1.013247743248939514e-01
6.206828951835632324e-01,-7.774884700775146484e-01,1.013136282563209534e-01
9.930601119995117188e-01,-1.167173460125923157e-01,1.444719266146421432e-02
9.822892546653747559e-01,-1.873219609260559082e-01,4.282215610146522522e-03
6.360252499580383301e-01,-7.716627120971679688e-01,2.950771013274788857e-03
6.845506429672241211e-01,-7.289596796035766602e-01,2.899441868066787720e-03
9.654800891876220703e-01,-1.135265380144119263e-01,2.344355583190917969e-01
9.232634305953979492e-01,9.588367491960525513e-02,-3.720093667507171631e-01
5.096285343170166016e-01,-8.602661490440368652e-01,-1.486057229340076447e-02
-1.220287382602691650e-02,-9.998881220817565918e-01,-8.660878054797649384e-03
4.650093913078308105e-01,-8.851022720336914062e-01,1.898361556231975555e-02
-2.374452166259288788e-02,-8.458712697029113770e-01,5.328582525253295898e-01
6.416314840316772461e-01,-7.654361128807067871e-01,-4.915869608521461487e-02
8.165048956871032715e-01,-5.772389173507690430e-01,1.072317827492952347e-02
9.956070780754089355e-01,-5.896269902586936951e-02,7.273180782794952393e-02
9.677806496620178223e-01,-2.285814881324768066e-01,1.055989339947700500e-01
8.184749484062194824e-01,-5.601555109024047852e-01,1.277679353952407837e-01
9.330090284347534180e-01,-2.994394600391387939e-01,1.995754539966583252e-01
7.196868062019348145e-01,-6.938025951385498047e-01,2.624685317277908325e-02
6.294726133346557617e-01,-7.768945097923278809e-01,1.411503180861473083e-02
8.266879916191101074e-01,-5.625839829444885254e-01,-9.299441240727901459e-03
8.195217847824096680e-01,-5.729277729988098145e-01,1.174544915556907654e-02
9.809172749519348145e-01,-1.907718032598495483e-01,-3.751800209283828735e-02
5.538220405578613281e-01,-7.938699722290039062e-01,-2.511006295680999756e-01
1.883913017809391022e-02,-9.996990561485290527e-01,-1.571632921695709229e-02
-2.524282038211822510e-01,-9.653336405754089355e-01,6.641539186239242554e-02
5.666731595993041992e-01,-8.109712004661560059e-01,-1.456269919872283936e-01
4.655480086803436279e-01,-8.664162158966064453e-01,-1.805217415094375610e-01
4.900461733341217041e-01,-8.532611131668090820e-01,-1.783263981342315674e-01
4.236239492893218994e-01,-8.991633653640747070e-01,-1.097637861967086792e-01
