5.226536393165588379e-01,-8.525450825691223145e-01,-4.531424201559275389e-04
6.249490380287170410e-01,-7.806548476219177246e-01,4.118259996175765991e-03
8.771824240684509277e-01,-4.801270067691802979e-01,-5.402286536991596222e-03
6.450727581977844238e-01,-7.641208171844482422e-01,-7.794772391207516193e-04
3.192288875579833984e-01,-9.476735591888427734e-01,-2.802835544571280479e-03
4.964107573032379150e-01,-8.674089312553405762e-01,3.432402387261390686e-02
6.109093427658081055e-01,-7.867590785026550293e-01,8.831698447465896606e-02
3.763363659381866455e-01,-9.231696724891662598e-01,-7.828769087791442871e-02
8.985995054244995117e-01,-1.066191866993904114e-01,-4.256188273429870605e-01
7.534439563751220703e-01,-6.013052463531494141e-01,-2.659970521926879883e-01
2.970943450927734375e-01,-9.548169374465942383e-01,7.723631337285041809e-03
5.403689742088317871e-01,-8.414239883422851562e-01,2.675604773685336113e-03
8.488405346870422363e-01,-3.673448562622070312e-01,3.801678419113159180e-01
6.360639333724975586e-01,-5.159623622894287109e-01,5.737644433975219727e-01
9.347094297409057617e-01,-2.166196554899215698e-01,-2.817701697349548340e-01
9.939926862716674805e-01,-1.076980084180831909e-01,-1.948680356144905090e-02
9.869394898414611816e-01,-8.542914688587188721e-02,1.365739703178405762e-01
4.616801738739013672e-01,-3.713275194168090820e-01,8.055850863456726074e-01
8.966100811958312988e-01,-4.320865571498870850e-01,9.691043198108673096e-02
9.726464152336120605e-01,-1.635055989027023315e-01,1.650001853704452515e-01
3.914609849452972412e-01,-9.201902747154235840e-01,2.855195431038737297e-03
-4.491206109523773193e-01,-7.370261549949645996e-01,5.050575733184814453e-01
6.395127773284912109e-01,-7.542322278022766113e-01,-1.488531529903411865e-01
9.212571382522583008e-01,-3.268062472343444824e-01,2.109101712703704834e-01
8.205773234367370605e-01,-5.029680728912353516e-01,2.714331746101379395e-01
9.969471096992492676e-01,-7.610534131526947021e-02,1.745189912617206573e-02
7.566301226615905762e-01,-6.511882543563842773e-01,5.886232480406761169e-02
1.024900749325752258e-01,-9.596390128135681152e-01,2.618945240974426270e-01
7.385227084159851074e-01,-6.741918325424194336e-01,-7.047917228192090988e-03
5.172596573829650879e-01,-8.504386544227600098e-01,-9.589905291795730591e-02
-8.704093843698501587e-02,-9.885981082916259766e-01,1.228732988238334656e-01
4.210025072097778320e-01,-8.538115620613098145e-01,-3.062069118022918701e-01
6.752303242683410645e-01,-7.029725909233093262e-01,2.233688682317733765e-01
3.313569128513336182e-01,-9.359418749809265137e-01,1.192284822463989258e-01
-3.113987445831298828e-01,-8.354843854904174805e-01,4.527657926082611084e-01
-4.997794032096862793e-01,-7.347103953361511230e-01,4.587169587612152100e-01
1.130882743746042252e-02,-2.186233550310134888e-01,9.757438302040100098e-01
1.578314900398254395e-01,-9.872060418128967285e-01,-2.266370132565498352e-02
9.846491813659667969e-01,1.451755911111831665e-01,-9.690295159816741943e-02
9.664517045021057129e-01,-2.155523188412189484e-02,-2.559427022933959961e-01
9.959258437156677246e-01,-6.354758143424987793e-02,6.397960335016250610e-02
8.679785132408142090e-01,-3.189500868320465088e-01,3.806364238262176514e-01
4.250176846981048584e-01,-8.808038234710693359e-01,-2.086734622716903687e-01
4.879713356494903564e-01,-8.728479743003845215e-01,-4.512805957347154617e-03
4.504794776439666748e-01,-6.097698211669921875e-01,-6.521112322807312012e-01
9.499652981758117676e-01,-2.375035583972930908e-01,-2.028746753931045532e-01
5.816606879234313965e-01,-7.999680042266845703e-01,-1.473840326070785522e-01
3.822880983352661133e-01,-9.240416884422302246e-01,-1.733977114781737328e-03
8.480337262153625488e-01,-5.288525223731994629e-01,-3.397119045257568359e-02
7.867514491081237793e-01,-8.648700267076492310e-02,-6.111809611320495605e-01
9.642086625099182129e-01,-1.461797356605529785e-01,2.212082296609878540e-01
7.120079398155212402e-01,-6.842157244682312012e-01,-1.577772647142410278e-01
9.491659998893737793e-01,-2.770870923995971680e-01,-1.493546366691589355e-01
9.925940632820129395e-01,1.545356959104537964e-02,-1.204915270209312439e-01
-9.643898010253906250e-01,-2.576410174369812012e-01,-5.977854505181312561e-02
-5.303094983100891113e-01,-8.472173213958740234e-01,3.154024109244346619e-02
9.861833453178405762e-01,-8.779011666774749756e-02,1.404824852943420410e-01
8.811867237091064453e-01,-1.773837208747863770e-01,4.382294714450836182e-01
5.997236352413892746e-03,-9.998077154159545898e-01,1.867243647575378418e-02
-4.014159739017486572e-01,-6.057840585708618164e-01,6.869432330131530762e-01
2.900031507015228271e-01,-4.563930034637451172e-01,8.411918878555297852e-01
4.173801466822624207e-02,-9.186926484107971191e-01,3.927616178989410400e-01
8.044527173042297363e-01,-5.934862494468688965e-01,-2.509808912873268127e-02
6.998723149299621582e-01,-7.097423076629638672e-01,-8.027938753366470337e-02
8.797591924667358398e-01,2.287421673536300659e-01,-4.167744219303131104e-01
9.258794188499450684e-01,3.060578405857086182e-01,2.215310037136077881e-01
7.781424522399902344e-01,-5.702766776084899902e-01,2.632089853286743164e-01
4.701261222362518311e-01,-6.546612977981567383e-01,5.919461250305175781e-01
6.588962674140930176e-01,-7.505618929862976074e-01,-5.012569949030876160e-02
3.247744441032409668e-01,-9.457724094390869141e-01,-6.010578013956546783e-03
-4.971923232078552246e-01,-7.350111007690429688e-01,-4.610407054424285889e-01
7.537528127431869507e-02,-8.956035971641540527e-01,-4.384207725524902344e-01
2.390366941690444946e-01,-8.528432846069335938e-01,-4.642411470413208008e-01
3.392868936061859131e-01,-9.393551349639892578e-01,4.996332153677940369e-02
1.864198595285415649e-02,-6.515861749649047852e-01,7.583454847335815430e-01
1.386356167495250702e-02,-6.543787121772766113e-01,7.560399174690246582e-01
