9.997767210006713867e-01,1.801370643079280853e-02,-1.104992255568504333e-02
9.359877109527587891e-01,5.376853980123996735e-03,3.519916236400604248e-01
-9.751343131065368652e-01,-5.982873588800430298e-02,2.133862972259521484e-01
-6.948769688606262207e-01,-2.036716043949127197e-01,6.896840333938598633e-01
-9.964899420738220215e-01,1.428971299901604652e-04,8.371304720640182495e-02
-9.949753880500793457e-01,1.221353304572403431e-04,-1.001198142766952515e-01
1.432622075080871582e-01,-2.943522930145263672e-01,9.448982477188110352e-01
2.745079400483518839e-04,-6.491478681564331055e-01,7.606621980667114258e-01
-9.528599381446838379e-01,2.347886860370635986e-01,1.921782046556472778e-01
-5.043434500694274902e-01,9.466069191694259644e-02,8.582990169525146484e-01
-5.971859791316092014e-04,-5.698031187057495117e-01,-8.217810392379760742e-01
-5.444873571395874023e-01,-5.704030394554138184e-01,-6.149585247039794922e-01
-5.276039838790893555e-01,5.314189791679382324e-01,-6.627427935600280762e-01
-8.532165288925170898e-01,2.487389296293258667e-01,-4.584217071533203125e-01
3.591802418231964111e-01,-4.324345290660858154e-01,8.270368576049804688e-01
8.973495103418827057e-03,5.266007184982299805e-01,8.500654101371765137e-01
-6.797352433204650879e-01,6.322304606437683105e-01,-3.718128204345703125e-01
-7.351711392402648926e-01,6.728070378303527832e-01,-8.278982341289520264e-02
-5.921226739883422852e-01,4.466171562671661377e-01,-6.707636117935180664e-01
-4.329859092831611633e-02,5.122674107551574707e-01,-8.577338457107543945e-01
2.303244769573211670e-01,-3.925463855266571045e-01,8.904256820678710938e-01
-6.145052313804626465e-01,-1.548094004392623901e-01,7.735745310783386230e-01
-9.783566594123840332e-01,2.715199720114469528e-03,2.069079130887985229e-01
-5.567795634269714355e-01,-9.719933569431304932e-02,8.249537944793701172e-01
-8.763179779052734375e-01,-2.293661683797836304e-01,4.236250817775726318e-01
-9.611790776252746582e-01,-2.160961329936981201e-01,-1.715728938579559326e-01
-4.479618072509765625e-01,1.908546388149261475e-01,-8.734441399574279785e-01
-4.000351950526237488e-02,-1.633105725049972534e-01,-9.857634305953979492e-01
-5.834058392792940140e-03,-9.745100736618041992e-01,2.242681682109832764e-01
7.508711516857147217e-02,-9.816366434097290039e-01,-1.753612011671066284e-01
-5.206440687179565430e-01,-8.614368736743927002e-02,-8.494169712066650391e-01
-9.905091524124145508e-01,2.312806062400341034e-02,-1.354871541261672974e-01
-8.665685057640075684e-01,4.990572631359100342e-01,-9.756047511473298073e-04
-8.376507163047790527e-01,5.458893775939941406e-01,-1.860303059220314026e-02
-9.952686429023742676e-01,7.412870973348617554e-02,-6.281123310327529907e-02
-8.262963294982910156e-01,1.419191658496856689e-01,-5.450627207756042480e-01
8.690921664237976074e-01,4.452395439147949219e-01,-2.155009657144546509e-01
7.171288728713989258e-01,1.527807302772998810e-02,-6.967732310295104980e-01
7.691707015037536621e-01,-4.548432528972625732e-01,-4.488809108734130859e-01
8.473024964332580566e-01,-3.738059699535369873e-01,-3.772900402545928955e-01
-7.774058580398559570e-01,4.332859814167022705e-02,-6.275053024291992188e-01
-8.203116059303283691e-01,6.292454898357391357e-02,-5.684447884559631348e-01
-8.113180398941040039e-01,-1.489221751689910889e-01,5.653188228607177734e-01
-9.787196516990661621e-01,-5.933966115117073059e-02,1.964353770017623901e-01
9.829025268554687500e-01,6.665285676717758179e-03,-1.840063035488128662e-01
9.631373882293701172e-01,1.197706758975982666e-01,2.408765703439712524e-01
-7.350299358367919922e-01,2.878887355327606201e-01,6.138819456100463867e-01
-9.981783628463745117e-01,5.895014479756355286e-02,1.284392457455396652e-02
-7.896591424942016602e-01,-2.671084702014923096e-01,-5.523509979248046875e-01
-5.740410685539245605e-01,-3.780579864978790283e-01,-7.263257503509521484e-01
-9.662507176399230957e-01,2.574751377105712891e-01,8.144426159560680389e-03
-9.999332427978515625e-01,4.932464216835796833e-04,1.154673844575881958e-02
-7.760020494461059570e-01,1.870517432689666748e-01,6.023559570312500000e-01
-5.060662627220153809e-01,2.756763994693756104e-01,8.172511458396911621e-01
-3.463186621665954590e-01,-1.640217900276184082e-01,9.236667156219482422e-01
-5.164910480380058289e-02,-2.859107851982116699e-01,9.568634033203125000e-01
-9.999149441719055176e-01,-1.731041411403566599e-04,-1.304343622177839279e-02
-9.979250431060791016e-01,1.085297670215368271e-02,-6.346495449542999268e-02
-6.068203449249267578e-01,-1.591005623340606689e-01,-7.787528634071350098e-01
-5.832625627517700195e-01,-3.224923908710479736e-01,-7.455223202705383301e-01
-9.554620981216430664e-01,2.347939163446426392e-01,1.787849813699722290e-01
-7.860628366470336914e-01,3.418676853179931641e-01,5.150066614151000977e-01
-8.976528048515319824e-01,8.178154937922954559e-03,4.406275451183319092e-01
-9.408807158470153809e-01,1.587298326194286346e-02,3.383662402629852295e-01
-3.379227519035339355e-01,6.589908003807067871e-01,-6.719667911529541016e-01
-8.216265439987182617e-01,3.202957212924957275e-01,-4.715299904346466064e-01
-5.489347130060195923e-02,6.044710054993629456e-02,9.966608285903930664e-01
-4.342752397060394287e-01,2.538264542818069458e-02,9.004225730895996094e-01
-8.914805650711059570e-01,-4.452557563781738281e-01,-8.372560143470764160e-02
-9.318774938583374023e-01,-3.626009225845336914e-01,1.117834914475679398e-02
-5.785844922065734863e-01,1.387490332126617432e-02,8.155044913291931152e-01
-7.024365067481994629e-01,1.143455654382705688e-01,7.025013566017150879e-01
-9.657686352729797363e-01,-7.805434521287679672e-03,2.592875957489013672e-01
-9.993845224380493164e-01,-3.471655026078224182e-02,-5.048449151217937469e-03
-9.222456216812133789e-01,6.823977828025817871e-02,3.805342614650726318e-01
-8.177657723426818848e-01,9.777664393186569214e-02,5.671851038932800293e-01
8.471585512161254883e-01,-2.993083298206329346e-01,-4.390182495117187500e-01
8.320122361183166504e-01,-3.266005516052246094e-01,-4.484278857707977295e-01
9.731589555740356445e-01,-2.235389351844787598e-01,5.469830706715583801e-02
9.573371410369873047e-01,-1.980245113372802734e-01,-2.104568034410476685e-01
-4.913506209850311279e-01,-1.664079912006855011e-02,8.708028793334960938e-01
-2.240159958600997925e-01,-3.383584320545196533e-02,9.739979505538940430e-01
-8.971834778785705566e-01,1.965081542730331421e-01,3.955330848693847656e-01
-9.248953461647033691e-01,2.377583533525466919e-01,-2.967146933078765869e-01
5.676994323730468750e-01,-9.335470944643020630e-02,8.179255127906799316e-01
8.240172863006591797e-01,-4.840737953782081604e-02,5.644929409027099609e-01
8.403513431549072266e-01,-2.552699483931064606e-02,5.414408445358276367e-01
8.658946156501770020e-01,1.736809965223073959e-03,5.002235770225524902e-01
-4.603800177574157715e-01,-4.172080382704734802e-02,8.867410421371459961e-01
-1.263587363064289093e-02,2.178233861923217773e-02,9.996829628944396973e-01
-6.897943019866943359e-01,-6.094669457525014877e-03,-7.239798307418823242e-01
-9.198294878005981445e-01,1.470369193702936172e-02,-3.920426666736602783e-01
-9.873666763305664062e-01,-3.798748180270195007e-02,1.538307368755340576e-01
-8.636613488197326660e-01,-1.067957058548927307e-01,-4.926294684410095215e-01
-9.937261939048767090e-01,-1.095225811004638672e-01,-2.265572734177112579e-02
-9.122332334518432617e-01,-4.029855728149414062e-01,7.371068000793457031e-02
9.587128646671772003e-03,-4.225592017173767090e-01,9.062846302986145020e-01
2.945143496617674828e-04,-3.976532816886901855e-01,9.175357222557067871e-01
-9.893922209739685059e-01,5.423586443066596985e-02,1.347651332616806030e-01
-9.619048833847045898e-01,-2.733846902847290039e-01,-2.323086519027128816e-04
-4.925397336483001709e-01,2.117750644683837891e-01,-8.441302776336669922e-01
-3.837114572525024414e-01,3.241306841373443604e-01,-8.646992444992065430e-01
8.419249653816223145e-01,-2.721389010548591614e-02,5.389080643653869629e-01
6.854305863380432129e-01,-1.069438904523849487e-01,7.202416658401489258e-01
8.548150956630706787e-02,-6.911013722419738770e-01,7.176851034164428711e-01
2.761027030646800995e-02,-8.252792358398437500e-01,5.640494823455810547e-01
-5.111938342452049255e-02,-3.796565234661102295e-01,-9.237141013145446777e-01
-1.449311035685241222e-03,-5.367316603660583496e-01,-8.437518477439880371e-01
-9.999685883522033691e-01,-1.860528718680143356e-04,7.928407751023769379e-03
-9.999439716339111328e-01,4.154390626354143023e-05,1.058809272944927216e-02
-8.991969227790832520e-01,-8.176495321094989777e-03,-4.374678432941436768e-01
-8.759109973907470703e-01,-1.297378353774547577e-02,-4.822983145713806152e-01
-8.625841736793518066e-01,-3.064526244997978210e-02,-5.049846768379211426e-01
-8.924994468688964844e-01,-1.448737829923629761e-02,-4.508158266544342041e-01
-9.071915745735168457e-01,1.370120234787464142e-02,-4.204945564270019531e-01
-7.106870412826538086e-01,4.507425427436828613e-02,-7.020629644393920898e-01
-8.421733975410461426e-01,4.879801720380783081e-02,5.369942784309387207e-01
-6.761171221733093262e-01,-3.873092681169509888e-02,7.357755303382873535e-01
-8.258857131004333496e-01,3.522838354110717773e-01,4.402373135089874268e-01
-7.766861915588378906e-01,4.820005297660827637e-01,4.055048823356628418e-01
-9.964486360549926758e-01,-1.295636408030986786e-02,8.320063352584838867e-02
-8.644769191741943359e-01,1.088859811425209045e-01,-4.907378256320953369e-01
9.971535801887512207e-01,5.038141738623380661e-03,7.522977143526077271e-02
9.991595745086669922e-01,7.705829106271266937e-03,4.026130586862564087e-02
-9.736944437026977539e-01,-6.007904931902885437e-02,2.197944819927215576e-01
