4.577943384647369385e-01,2.769464850425720215e-01,8.448225855827331543e-01
6.002443432807922363e-01,9.907742589712142944e-02,7.936564087867736816e-01
9.088375568389892578e-01,4.165970981121063232e-01,2.147112786769866943e-02
7.054386734962463379e-01,7.087684869766235352e-01,1.894467277452349663e-03
-9.704750180244445801e-01,6.138866394758224487e-02,-2.332587391138076782e-01
-9.896308779716491699e-01,5.260376632213592529e-02,-1.336553394794464111e-01
5.116918683052062988e-01,-6.254383921623229980e-02,8.568895459175109863e-01
9.261203408241271973e-01,2.951493114233016968e-02,3.760717511177062988e-01
8.612371683120727539e-01,-7.616200298070907593e-02,5.024638772010803223e-01
9.923612475395202637e-01,-2.265345305204391479e-02,1.212683990597724915e-01
-3.623189628124237061e-01,-9.093465805053710938e-01,2.044841796159744263e-01
4.540186226367950439e-01,-7.957869768142700195e-01,4.007370471954345703e-01
9.025897979736328125e-01,3.579584956169128418e-01,2.391597032546997070e-01
8.392056822776794434e-01,5.176895856857299805e-01,1.665278524160385132e-01
7.739403843879699707e-01,2.293251752853393555e-01,-5.902764201164245605e-01
6.450746059417724609e-01,3.041283488273620605e-01,-7.009884715080261230e-01
-5.054966807365417480e-01,-3.791554272174835205e-01,7.750576734542846680e-01
-2.283201813697814941e-01,-5.869631767272949219e-01,7.767524123191833496e-01
-1.962192803621292114e-01,-9.671596288681030273e-01,-1.615559607744216919e-01
-4.301277697086334229e-01,-9.025807380676269531e-01,1.838576421141624451e-02
-4.298351705074310303e-01,-9.028621315956115723e-01,9.042686782777309418e-03
-7.304682135581970215e-01,-6.825181245803833008e-01,2.419337630271911621e-02
9.945811033248901367e-01,6.468067318201065063e-02,-8.139383047819137573e-02
9.485978484153747559e-01,3.160494267940521240e-01,1.657905802130699158e-02
3.877950012683868408e-01,5.351674556732177734e-01,7.504737973213195801e-01
6.905732154846191406e-01,5.524302721023559570e-01,4.668292105197906494e-01
9.905673265457153320e-01,1.369959414005279541e-01,2.929371315985918045e-03
9.860765933990478516e-01,9.109196066856384277e-02,1.391234546899795532e-01
-9.316906929016113281e-01,-3.189290165901184082e-01,-1.738872677087783813e-01
