94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
2397.2651958465576,2326.4505863189697,2347.099781036377,2267.9374217987061,2459.0871334075928,2388.355016708374,2288.7837886810303,2213.5009765625,2212.5680446624756,2162.0995998382568,2181.5931797027588,2121.4392185211182,2256.1635971069336,2189.2783641815186,2211.1806869506836,2157.4733257293701,2245.4590797424316,2190.3374195098877,2378.2987594604492,2306.0827255249023,2322.9782581329346,2260.3254318237305,2337.5813961029053,2270.6410884857178,2116.7829036712646,2062.4608993530273,2410.0735187530518,2332.0953845977783,2301.8631935119629,2241.6069507598877,2381.4132213592529,2317.5578117370605,2433.0799579620361,2364.2928600311279,2223.8903045654297,2162.7910137176514,2287.482738494873,2226.5224456787109,2247.0023632049561,2183.5763454437256,2056.4568042755127,1995.451807975769,2316.8478012084961,2244.4121837615967,2228.6186218261719,2175.9169101715088,2116.9033050537109,2059.4112873077393,2171.1874008178711,2108.2241535186768,2211.6491794586182,2157.4890613555908,2185.6589317321777,2135.124683380127,2391.5078639984131,2327.3258209228516,2237.6930713653564,2175.7099628448486,2180.7692050933838,2134.1981887817383,2415.1568412780762,2341.0131931304932,2294.9414253234863,2232.0551872253418,2169.2390441894531,2110.1305484771729,2302.1836280822754,2247.4057674407959,2310.6155395507812,2243.9444065093994,2347.8789329528809,2283.2705974578857,2261.0266208648682,2203.2716274261475,2130.6843757629395,2080.9018611907959,2206.1600685119629,2149.0294933319092,2251.8627643585205,2175.1353740692139,2251.6865730285645,2194.5290565490723,2335.5634212493896,2274.6508121490479,2177.5290966033936,2119.9820041656494,2263.6177539825439,2212.2445106506348,2230.6873798370361,2170.3414916992188,2164.7536754608154,2100.6803512573242,2241.133451461792,2180.8967590332031,2153.8708209991455,2103.6412715911865
-6430.8876991271973,-3937.2057914733887,-1903.6777019500732,190.2439296245575,-4115.3683662414551,-2288.367748260498,2235.6605529785156,4157.1574211120605,6201.7621994018555,5967.137336730957,7112.3151779174805,9144.4997787475586,2030.8799743652344,3505.284309387207,1667.172908782959,3218.2140350341797,-823.55469465255737,1721.5319871902466,-3537.1279716491699,-1942.9806470870972,-1138.0138397216797,-1217.3639535903931,-8550.1890182495117,-6811.7175102233887,4877.0756721496582,5446.4559555053711,-1326.7979621887207,1545.8223819732666,6058.222770690918,7676.9394874572754,9150.7091522216797,9506.8902969360352,-1014.4951343536377,1051.2702465057373,2959.6278667449951,3662.1079444885254,9534.7146987915039,9474.6255874633789,-899.74385499954224,766.97421073913574,-3135.2338790893555,-873.72314929962158,-304.92523312568665,2432.164192199707,-4737.823486328125,-2818.1636333465576,333.30437541007996,1830.8613300323486,-2402.7760028839111,-64.852505922317505,7447.1964836120605,8526.0992050170898,1443.9631700515747,3427.2048473358154,-3323.1873512268066,-756.53702020645142,-2734.3752384185791,364.24630880355835,5290.2970314025879,5594.0027236938477,2663.5589599609375,5161.5428924560547,5751.9564628601074,6771.8214988708496,9500.18310546875,9515.0566101074219,227.29207575321198,2410.7916355133057,4663.9113426208496,7459.8655700683594,-6039.2684936523438,-3663.4495258331299,4396.979808807373,6849.9526977539062,7187.5715255737305,8558.6538314819336,7579.0343284606934,8615.2992248535156,1942.5359964370728,4392.9877281188965,-5527.2316932678223,-3499.0675449371338,2928.5118579864502,5811.8538856506348,6451.8423080444336,7584.9213600158691,7434.5707893371582,8608.8752746582031,509.54854488372803,3037.2073650360107,4394.5341110229492,4238.5854721069336,3293.2021617889404,4987.1325492858887,2263.2842063903809,3804.8856258392334
3815.0911331176758,2562.990665435791,6807.8103065490723,5499.0053176879883,5682.319164276123,3270.9128856658936,4033.8854789733887,1683.3343505859375,2984.7397804260254,667.69737005233765,950.18994808197021,-380.748450756073,5410.400390625,3239.7189140319824,747.86317348480225,-482.98123478889465,2598.1075763702393,1660.7739925384521,3628.1237602233887,752.23588943481445,3049.3745803833008,220.81513702869415,2966.6881561279297,1097.6576805114746,-155.47819435596466,-2991.5509223937988,5190.3047561645508,3854.8030853271484,4786.5204811096191,2193.4616565704346,4564.7053718566895,2105.4117679595947,4201.1203765869141,2845.346212387085,1897.9228734970093,270.21908760070801,760.66076755523682,-1895.5566883087158,624.44454431533813,-1833.7632417678833,7.6005803421139717,-1868.1849241256714,3451.8232345581055,1843.5508012771606,60.385283082723618,-1778.019905090332,897.0494270324707,-1799.1077899932861,-2923.9110946655273,-3464.231014251709,2089.2083644866943,-573.47577810287476,1423.2444763183594,-936.38277053833008,-66.153615713119507,-581.54541254043579,-1229.3115854263306,-1652.5648832321167,1779.7119617462158,-780.27492761611938,6291.4233207702637,5106.7814826965332,3327.9037475585938,714.95509147644043,-990.7371997833252,-4100.1157760620117,324.41210746765137,-1426.1050224304199,6716.0725593566895,5955.482006072998,-909.30145978927612,-2871.4010715484619,-208.33747088909149,-754.85050678253174,-1459.6407413482666,-3650.2344608306885,4066.0829544067383,1396.0645198822021,5837.0776176452637,3967.116117477417,2071.2380409240723,948.90868663787842,814.54509496688843,-524.99830722808838,-2535.8293056488037,-5077.3992538452148,-266.12943410873413,-2214.928150177002,-2852.8206348419189,-4060.8587265014648,4282.1860313415527,1192.7404403686523,-1173.8897562026978,-3818.6221122741699,-828.2281756401062,-3521.1732387542725
498.63815307617188,498.14745783805847,921.70035839080811,626.38401985168457,726.91905498504639,1206.3491344451904,1828.2614946365356,1601.6576290130615,2108.4752082824707,2522.4344730377197,1949.2771625518799,2893.4855461120605,787.16373443603516,766.46554470062256,1989.7284507751465,3510.1583003997803,938.88181447982788,2390.7449245452881,497.5307285785675,543.11066865921021,2070.8439350128174,1396.665096282959,500.91499090194702,651.24744176864624,480.64061999320984,491.80784821510315,486.85961961746216,748.46625328063965,757.38370418548584,1853.0385494232178,806.31303787231445,1386.3430023193359,1318.2389736175537,2259.37819480896,1951.680064201355,4300.9433746337891,1217.7629470825195,2305.5057525634766,489.15389180183411,540.18694162368774,494.2106306552887,749.21923875808716,490.08545279502869,474.67693686485291,528.38748693466187,503.61073017120361,470.17046809196472,480.07321357727051,1243.7719106674194,678.33667993545532,479.6338677406311,506.15346431732178,503.70365381240845,489.45710062980652,1497.3684549331665,2393.9008712768555,1641.3134336471558,1591.0317897796631,1317.1069622039795,1090.2104377746582,737.17415332794189,1667.5342321395874,774.03527498245239,494.73544955253601,583.10180902481079,500.3010630607605,1410.469651222229,2173.7532615661621,493.81259083747864,772.13406562805176,501.95640325546265,498.01227450370789,2829.967737197876,3362.7746105194092,589.79827165603638,511.19047403335571,488.65750432014465,1086.1197710037231,1787.8621816635132,2027.2901058197021,826.88641548156738,1475.2203226089478,1508.8787078857422,2061.7144107818604,516.74628257751465,791.32062196731567,1515.4269933700562,1472.5456237792969,1593.7478542327881,1004.3575763702393,529.09815311431885,602.26815938949585,1633.9994668960571,991.51897430419922,1039.4018888473511,674.40533638000488
