7.250183820724487305e-01,-6.887219548225402832e-01,-3.231207141652703285e-03
6.050517559051513672e-01,-7.961838245391845703e-01,-1.975846244022250175e-03
9.657381772994995117e-01,1.873769015073776245e-01,1.795546114444732666e-01
9.055902957916259766e-01,-4.092958569526672363e-01,-1.112798303365707397e-01
7.913641333580017090e-01,-6.018818020820617676e-01,1.071501299738883972e-01
3.075269758701324463e-01,-7.342845797538757324e-01,6.051886677742004395e-01
9.443961381912231445e-01,-3.271675705909729004e-01,-3.282128646969795227e-02
3.573911488056182861e-01,-9.297008514404296875e-01,-8.904007822275161743e-02
-5.191483497619628906e-01,-8.530775308609008789e-01,5.238091200590133667e-02
8.189471960067749023e-01,-5.426865220069885254e-01,1.865928620100021362e-01
5.963287353515625000e-01,-6.884946227073669434e-01,4.127557575702667236e-01
2.774349451065063477e-01,-9.247835874557495117e-01,2.603942751884460449e-01
5.550949573516845703e-01,-8.308936953544616699e-01,-3.854164853692054749e-02
-7.593932747840881348e-02,-9.424239993095397949e-01,-3.256841897964477539e-01
6.605196595191955566e-01,-3.431848585605621338e-01,6.677859425544738770e-01
9.579936861991882324e-01,-1.241548582911491394e-01,2.585223913192749023e-01
8.570782542228698730e-01,-1.811519414186477661e-01,4.822873175144195557e-01
5.824999213218688965e-01,-3.384259045124053955e-01,7.390276193618774414e-01
5.801507234573364258e-01,-8.145034909248352051e-01,-3.065532771870493889e-03
2.615986764430999756e-01,-9.619071483612060547e-01,-7.937789708375930786e-02
2.287913262844085693e-01,-9.715096354484558105e-01,-6.183515116572380066e-02
2.658131718635559082e-01,-9.640188217163085938e-01,-3.352414816617965698e-03
6.834774613380432129e-01,-7.299682497978210449e-01,-2.240963745862245560e-03
9.546511173248291016e-01,-2.328784912824630737e-01,1.854966133832931519e-01
-2.387490272521972656e-01,-9.710117578506469727e-01,1.161941140890121460e-02
4.860188066959381104e-01,-8.737995624542236328e-01,-1.612411811947822571e-02
9.068723320960998535e-01,-4.214030802249908447e-01,-1.440031919628381729e-03
8.214018940925598145e-01,-4.818789064884185791e-01,-3.051092624664306641e-01
6.772513389587402344e-01,-7.008119821548461914e-01,2.240385264158248901e-01
3.175388574600219727e-01,-8.663538694381713867e-01,3.854868412017822266e-01
-2.275040894746780396e-01,-9.045946002006530762e-01,3.604867458343505859e-01
-2.639981545507907867e-02,-7.437897920608520508e-01,6.678921580314636230e-01
9.022464156150817871e-01,-4.117833971977233887e-01,1.280069649219512939e-01
9.836013317108154297e-01,-1.767749041318893433e-01,-3.576468676328659058e-02
2.766110301017761230e-01,-6.478937864303588867e-01,7.097323536872863770e-01
7.408372759819030762e-01,-2.191324383020401001e-01,6.349339485168457031e-01
3.393209539353847504e-03,-7.550385594367980957e-01,6.556716561317443848e-01
-2.836217544972896576e-02,-8.151850700378417969e-01,5.785057544708251953e-01
2.704135775566101074e-01,-9.627442359924316406e-01,-2.858770021703094244e-04
4.183384180068969727e-01,-9.079750180244445801e-01,-2.396651357412338257e-02
6.164677739143371582e-01,-7.873418331146240234e-01,-7.771837990731000900e-03
8.461313247680664062e-01,-5.284267067909240723e-01,-6.947800517082214355e-02
9.837937355041503906e-01,-1.792202144861221313e-01,5.494631826877593994e-03
5.593746900558471680e-01,-8.289125561714172363e-01,-2.027044072747230530e-03
4.280293360352516174e-02,-9.961673021316528320e-01,7.627926766872406006e-02
8.474153876304626465e-01,-5.306707620620727539e-01,-1.660919561982154846e-02
5.114603638648986816e-01,-8.592935800552368164e-01,4.803274758160114288e-03
4.251521825790405273e-01,-9.050555229187011719e-01,1.096174865961074829e-02
3.903248608112335205e-01,-6.401767134666442871e-01,-6.616799235343933105e-01
9.156320691108703613e-01,-3.494173288345336914e-01,-1.988101452589035034e-01
2.297552525997161865e-01,-9.655808210372924805e-01,1.219270229339599609e-01
-1.450491696596145630e-01,-9.894015192985534668e-01,6.747044157236814499e-03
5.884425044059753418e-01,-8.083963990211486816e-01,-1.518736407160758972e-02
4.851174652576446533e-01,-8.743222355842590332e-01,-1.488876808434724808e-02
9.874764680862426758e-01,-1.505339294672012329e-01,-4.722101241350173950e-02
9.985690116882324219e-01,-5.281721055507659912e-02,8.390403352677822113e-03
9.708327054977416992e-01,-1.674444079399108887e-01,1.715994775295257568e-01
9.914246201515197754e-01,8.314035087823867798e-02,-1.008212640881538391e-01
2.137155085802078247e-01,-9.767068028450012207e-01,1.922469027340412140e-02
-3.691726922988891602e-01,-8.311721086502075195e-01,4.157697558403015137e-01
4.932984709739685059e-01,-8.480842113494873047e-01,1.934159100055694580e-01
9.665256738662719727e-01,-2.336611896753311157e-01,1.059743836522102356e-01
5.290725827217102051e-01,-8.134620189666748047e-01,-2.415817081928253174e-01
6.732450723648071289e-01,-7.394027709960937500e-01,-4.981533158570528030e-03
-4.771455004811286926e-02,-9.921026229858398438e-01,1.159986779093742371e-01
-1.349618472158908844e-02,-9.998784661293029785e-01,-7.804436143487691879e-03
5.370301604270935059e-01,-8.403361439704895020e-01,7.371471077203750610e-02
6.405518651008605957e-01,-7.645057439804077148e-01,7.227977365255355835e-02
9.998283982276916504e-01,-3.369121579453349113e-03,1.821748726069927216e-02
9.650180339813232422e-01,-2.277060970664024353e-02,-2.611926198005676270e-01
5.419259667396545410e-01,-8.404251337051391602e-01,1.341985072940587997e-03
5.967870354652404785e-01,-8.023989200592041016e-01,1.096903346478939056e-03
9.587833881378173828e-01,-1.193084269762039185e-01,2.578756511211395264e-01
9.029635190963745117e-01,9.859461337327957153e-02,-4.182536005973815918e-01
3.868786394596099854e-01,-9.183605313301086426e-01,-8.330062776803970337e-02
-4.269535467028617859e-02,-9.986683726310729980e-01,-2.895747497677803040e-02
6.606301069259643555e-01,-7.507109045982360840e-01,1.074551837518811226e-03
-2.311371080577373505e-02,-8.395585417747497559e-01,5.427774786949157715e-01
6.170234680175781250e-01,-7.846603989601135254e-01,-5.991877987980842590e-02
6.872360706329345703e-01,-7.258496284484863281e-01,2.913643792271614075e-02
9.718534350395202637e-01,-7.789079844951629639e-02,2.223374098539352417e-01
9.887692332267761230e-01,-1.488479226827621460e-01,1.341136544942855835e-02
6.800421476364135742e-01,-7.140667438507080078e-01,1.662872880697250366e-01
9.855155944824218750e-01,-1.521780043840408325e-01,7.484072446823120117e-02
4.792598485946655273e-01,-8.776647448539733887e-01,3.831411013379693031e-03
6.314663887023925781e-01,-7.754030823707580566e-01,5.215384881012141705e-04
7.875708341598510742e-01,-6.161887645721435547e-01,-6.608276162296533585e-03
8.021731972694396973e-01,-5.969073772430419922e-01,-1.482797134667634964e-02
9.863724112510681152e-01,1.253711711615324020e-02,-1.640496253967285156e-01
4.017242789268493652e-01,-8.417762517929077148e-01,-3.605970740318298340e-01
1.721717715263366699e-01,-9.850668907165527344e-01,3.684900002554059029e-04
-2.607707679271697998e-01,-9.627699851989746094e-01,7.122218608856201172e-02
5.917866230010986328e-01,-7.846739888191223145e-01,-1.845953315496444702e-01
4.341497123241424561e-01,-8.833596706390380859e-01,-1.766063272953033447e-01
5.187608003616333008e-01,-8.495194315910339355e-01,-9.593813121318817139e-02
4.607815444469451904e-01,-8.521134257316589355e-01,-2.481592595577239990e-01
